chr7	57000000	58000000	1290	37011	0.952968
chr7	58000000	59000000	1291	2748	1
chr7	61000000	62000000	1294	23866	0.999683
chr7	62000000	63000000	1295	38327	0.973878
chr7	63000000	64000000	1296	27675	0.929442
chr7	64000000	65000000	1297	13519	0.918222
chr7	65000000	66000000	1298	8979	0.926063
chr7	66000000	67000000	1299	10319	0.94386
chr7	67000000	68000000	1300	26492	0.995166
chr7	68000000	69000000	1301	30747	0.993821
chr7	69000000	70000000	1302	16870	0.994267
chr7	70000000	71000000	1303	26180	0.975647
chr7	71000000	72000000	1304	24814	0.972133
chr7	72000000	73000000	1305	6741	0.890352
chr7	73000000	74000000	1306	9108	0.859054
chr7	74000000	75000000	1307	2606	0.895842
chr7	75000000	76000000	1308	8093	0.846025
chr7	76000000	77000000	1309	7884	0.9119
chr7	77000000	78000000	1310	10925	0.930869
chr7	78000000	79000000	1311	19251	0.991067
chr7	79000000	80000000	1312	19534	0.970132
chr7	80000000	81000000	1313	14004	0.950953
chr7	81000000	82000000	1314	21009	0.962105
chr7	82000000	83000000	1315	26414	0.965416
chr7	83000000	84000000	1316	20665	0.976004
chr7	84000000	85000000	1317	22191	0.97325
chr7	85000000	86000000	1318	31628	0.997655
chr7	86000000	87000000	1319	24971	0.941592
chr7	87000000	88000000	1320	14744	0.904404
chr7	88000000	89000000	1321	23036	0.982063
chr7	89000000	90000000	1322	19236	0.941546
chr7	90000000	91000000	1323	14889	0.952659
chr7	91000000	92000000	1324	13537	0.923191
chr7	92000000	93000000	1325	10069	0.88824
chr7	93000000	94000000	1326	21760	0.956348
chr7	94000000	95000000	1327	13846	0.929664
chr7	95000000	96000000	1328	10833	0.951879
chr7	96000000	97000000	1329	15859	0.950706
chr7	97000000	98000000	1330	17926	0.938714
chr7	98000000	99000000	1331	12522	0.91837
chr7	99000000	100000000	1332	7098	0.721646
chr7	100000000	101000000	1333	7979	0.69977
chr7	101000000	102000000	1334	10269	0.944154
chr7	102000000	103000000	1335	6519	0.8211
chr7	103000000	104000000	1336	16054	0.956439
chr7	104000000	105000000	1337	11149	0.951895
chr7	105000000	106000000	1338	8404	0.912479
chr7	106000000	107000000	1339	11287	0.949612
chr7	107000000	108000000	1340	8918	0.881107
chr7	108000000	109000000	1341	21129	0.964871
chr7	109000000	110000000	1342	25168	0.995969
chr7	110000000	111000000	1343	18934	0.990574
chr7	111000000	112000000	1344	11502	0.951875
chr7	112000000	113000000	1345	15856	0.929824
chr7	113000000	114000000	1346	26717	0.982783
chr7	114000000	115000000	1347	17984	0.961595
chr7	115000000	116000000	1348	21624	0.962933
chr7	116000000	117000000	1349	9581	0.907888
chr7	117000000	118000000	1350	15459	0.94492
chr7	118000000	119000000	1351	31489	0.997076
chr7	119000000	120000000	1352	37315	0.991935
chr7	120000000	121000000	1353	21335	0.950436
chr7	121000000	122000000	1354	13262	0.955609
chr7	122000000	123000000	1355	16541	0.961913
chr7	123000000	124000000	1356	16724	0.921633
chr7	124000000	125000000	1357	20173	0.956772
chr7	125000000	126000000	1358	32219	0.997802
chr7	126000000	127000000	1359	29311	0.975092
chr7	127000000	128000000	1360	9533	0.920234
chr7	128000000	129000000	1361	7815	0.837492
chr7	129000000	130000000	1362	8503	0.900071
chr7	130000000	131000000	1363	8371	0.905298
chr7	131000000	132000000	1364	17717	0.955889
chr7	132000000	133000000	1365	13683	0.971335
chr7	133000000	134000000	1366	10054	0.972229
chr7	134000000	135000000	1367	10205	0.898194
chr7	135000000	136000000	1368	15064	0.940092
chr7	136000000	137000000	1369	30012	0.975179
chr7	137000000	138000000	1370	19112	0.946783
chr7	138000000	139000000	1371	11824	0.884564
chr7	139000000	140000000	1372	9197	0.912085
chr7	140000000	141000000	1373	9692	0.893053
chr7	141000000	142000000	1374	18996	0.872388
chr7	142000000	143000000	1375	19152	0.88214
chr7	143000000	144000000	1376	10609	0.824615
chr7	144000000	145000000	1377	20672	0.954452
chr7	145000000	146000000	1378	42153	0.994307
chr7	146000000	147000000	1379	38851	0.995728
chr7	147000000	148000000	1380	33287	0.990236
chr7	148000000	149000000	1381	11190	0.911049
chr7	149000000	150000000	1382	10934	0.900859
chr7	150000000	151000000	1383	13298	0.756295
chr7	151000000	152000000	1384	9588	0.884292
chr7	152000000	153000000	1385	18109	0.970816
chr7	153000000	154000000	1386	28938	0.983002
chr7	154000000	155000000	1387	19019	0.951824
chr7	155000000	156000000	1388	14914	0.925886
chr7	156000000	157000000	1389	12285	0.936826
chr7	157000000	158000000	1390	19659	0.941448
chr7	158000000	159000000	1391	16013	0.934897
chrX	0	1000000	1392	4786	0.955178
chrX	1000000	2000000	1393	3273	0.942197
chrX	2000000	3000000	1394	3395	0.924308
chrX	3000000	4000000	1395	11895	0.954077
chrX	4000000	5000000	1396	20030	0.99862
chrX	5000000	6000000	1397	19442	0.99058
chrX	6000000	7000000	1398	11471	0.986081
chrX	7000000	8000000	1399	8454	0.975678
chrX	8000000	9000000	1400	8708	0.970737
chrX	9000000	10000000	1401	7479	0.936036
chrX	10000000	11000000	1402	8151	0.954653
chrX	11000000	12000000	1403	13059	0.957703
chrX	12000000	13000000	1404	13706	0.95736
chrX	13000000	14000000	1405	7438	0.921944
chrX	14000000	15000000	1406	10143	0.968776
chrX	15000000	16000000	1407	6447	0.909449
chrX	16000000	17000000	1408	6946	0.930909
chrX	17000000	18000000	1409	7788	0.953161
chrX	18000000	19000000	1410	8255	0.939662
chrX	19000000	20000000	1411	7429	0.922638
chrX	20000000	21000000	1412	9823	0.963132
chrX	21000000	22000000	1413	10195	0.960082
chrX	22000000	23000000	1414	9630	0.974096
chrX	23000000	24000000	1415	8238	0.936789
chrX	24000000	25000000	1416	6178	0.930279
chrX	25000000	26000000	1417	15999	0.989854
chrX	26000000	27000000	1418	19059	0.974015
chrX	27000000	28000000	1419	16627	0.970379
chrX	28000000	29000000	1420	16937	0.990086
chrX	29000000	30000000	1421	12738	0.996055
chrX	30000000	31000000	1422	10800	0.93256
chrX	31000000	32000000	1423	9513	0.979341
chrX	32000000	33000000	1424	11304	0.981624
chrX	33000000	34000000	1425	15125	0.988241
chrX	34000000	35000000	1426	15870	0.980929
chrX	35000000	36000000	1427	12861	0.977419
chrX	36000000	37000000	1428	16807	0.977527
chrX	37000000	38000000	1429	8689	0.930422
chrX	38000000	39000000	1430	7925	0.956481
chrX	39000000	40000000	1431	7770	0.972389
chrX	40000000	41000000	1432	6786	0.949724
chrX	41000000	42000000	1433	6795	0.936985
chrX	42000000	43000000	1434	11911	0.997533
chrX	43000000	44000000	1435	9638	0.972831
chrX	44000000	45000000	1436	7033	0.961255
chrX	45000000	46000000	1437	10217	0.971746
chrX	46000000	47000000	1438	7484	0.935047
chrX	47000000	48000000	1439	6508	0.848076
chrX	48000000	49000000	1440	6014	0.780178
chrX	49000000	50000000	1441	6347	0.833376
chrX	50000000	51000000	1442	10289	0.960917
chrX	51000000	52000000	1443	9984	0.935718
chrX	52000000	53000000	1444	4162	0.907861
chrX	53000000	54000000	1445	6642	0.890708
chrX	54000000	55000000	1446	7301	0.906229
chrX	55000000	56000000	1447	10051	0.934196
chrX	56000000	57000000	1448	10437	0.97519
chrX	57000000	58000000	1449	11964	0.954586
chrX	58000000	59000000	1450	9658	0.998553
chrX	61000000	62000000	1453	5870	0.998924
chrX	62000000	63000000	1454	11065	0.969636
chrX	63000000	64000000	1455	15336	0.962001
chrX	64000000	65000000	1456	14609	0.948889
chrX	65000000	66000000	1457	14917	0.958023
chrX	66000000	67000000	1458	17358	0.97978
chrX	67000000	68000000	1459	9048	0.959203
chrX	68000000	69000000	1460	9522	0.968808
chrX	69000000	70000000	1461	8831	0.91996
chrX	70000000	71000000	1462	6069	0.854553
chrX	71000000	72000000	1463	7493	0.930445
chrX	72000000	73000000	1464	12144	0.945437
chrX	73000000	74000000	1465	8100	0.879502
chrX	74000000	75000000	1466	13698	0.963877
chrX	75000000	76000000	1467	15872	0.979712
chrX	76000000	77000000	1468	13703	0.977299
chrX	77000000	78000000	1469	12954	0.934467
chrX	78000000	79000000	1470	16288	0.977685
chrX	79000000	80000000	1471	14128	0.963991
chrX	80000000	81000000	1472	14734	0.980495
chrX	81000000	82000000	1473	16416	0.999114
chrX	82000000	83000000	1474	16059	0.993974
chrX	83000000	84000000	1475	16424	0.977715
chrX	84000000	85000000	1476	15776	0.969232
chrX	85000000	86000000	1477	14203	0.973002
chrX	86000000	87000000	1478	19759	0.983483
chrX	87000000	88000000	1479	19954	0.996213
chrX	88000000	89000000	1480	14043	0.993869
chrX	89000000	90000000	1481	11964	0.99361
chrX	90000000	91000000	1482	12681	0.991167
chrX	91000000	92000000	1483	11436	0.979137
chrX	92000000	93000000	1484	17260	0.985343
chrX	93000000	94000000	1485	20739	0.997372
chrX	94000000	95000000	1486	18806	0.995195
chrX	95000000	96000000	1487	14370	0.991835
chrX	96000000	97000000	1488	9301	0.984356
chrX	97000000	98000000	1489	16325	0.990906
chrX	98000000	99000000	1490	18968	0.997436
chrX	99000000	100000000	1491	12513	0.958205
chrX	100000000	101000000	1492	7084	0.849928
chrX	101000000	102000000	1493	8120	0.893163
chrX	102000000	103000000	1494	7463	0.887063
chrX	103000000	104000000	1495	10387	0.914832
chrX	104000000	105000000	1496	13838	0.993045
chrX	105000000	106000000	1497	13698	0.952127
chrX	106000000	107000000	1498	7710	0.89634
chrX	107000000	108000000	1499	9204	0.915199
chrX	108000000	109000000	1500	13481	0.9671
chrX	109000000	110000000	1501	7697	0.953336
chrX	110000000	111000000	1502	11394	0.933472
chrX	111000000	112000000	1503	13880	0.975165
chrX	112000000	113000000	1504	13211	0.982559
chrX	113000000	114000000	1505	15014	0.99205
chrX	114000000	115000000	1506	10494	0.941551
chrX	115000000	116000000	1507	14453	0.976441
chrX	116000000	117000000	1508	17757	0.998567
chrX	117000000	118000000	1509	9552	0.938781
chrX	118000000	119000000	1510	7399	0.908571
chrX	119000000	120000000	1511	7627	0.901748
chrX	120000000	121000000	1512	11553	0.942086
chrX	121000000	122000000	1513	18414	0.993148
chrX	122000000	123000000	1514	12730	0.957404
chrX	123000000	124000000	1515	11351	0.955638
chrX	124000000	125000000	1516	18379	0.994772
chrX	125000000	126000000	1517	20232	0.982661
chrX	126000000	127000000	1518	21870	0.994492
chrX	127000000	128000000	1519	17444	0.989951
chrX	128000000	129000000	1520	9167	0.952431
chrX	129000000	130000000	1521	6865	0.918578
chrX	130000000	131000000	1522	13124	0.953647
chrX	131000000	132000000	1523	8113	0.941142
chrX	132000000	133000000	1524	9442	0.961572
chrX	133000000	134000000	1525	8541	0.944805
chrX	134000000	135000000	1526	7234	0.87435
chrX	135000000	136000000	1527	8120	0.880264
chrX	136000000	137000000	1528	16526	0.979796
chrX	137000000	138000000	1529	18842	0.984371
chrX	138000000	139000000	1530	12724	0.945973
chrX	139000000	140000000	1531	15314	0.97231
chrX	140000000	141000000	1532	15549	0.952065
chrX	141000000	142000000	1533	22716	0.991628
chrX	142000000	143000000	1534	21813	0.96402
chrX	143000000	144000000	1535	18868	0.99831
chrX	144000000	145000000	1536	19009	0.978591
chrX	145000000	146000000	1537	17000	0.995547
chrX	146000000	147000000	1538	14228	0.993406
chrX	147000000	148000000	1539	12731	0.977169
chrX	148000000	149000000	1540	9233	0.911893
chrX	149000000	150000000	1541	6971	0.934779
chrX	150000000	151000000	1542	13091	0.935168
chrX	151000000	152000000	1543	14674	0.910443
chrX	152000000	153000000	1544	5347	0.825858
chrX	153000000	154000000	1545	3966	0.674852
chrX	154000000	155000000	1546	6282	0.884407
chr8	0	1000000	1547	11478	0.933765
chr8	1000000	2000000	1548	17048	0.930952
chr8	2000000	3000000	1549	28937	0.978027
chr8	3000000	4000000	1550	30209	0.989105
chr8	4000000	5000000	1551	29950	0.994172
chr8	5000000	6000000	1552	35239	0.99287
chr8	6000000	7000000	1553	14416	0.93188
chr8	7000000	8000000	1554	5151	0.858486
chr8	8000000	9000000	1555	7914	0.943358
chr8	9000000	10000000	1556	10358	0.945118
chr8	10000000	11000000	1557	10761	0.924457
chr8	11000000	12000000	1558	8930	0.846958
chr8	12000000	13000000	1559	9517	0.915474
chr8	13000000	14000000	1560	23014	0.974734
chr8	14000000	15000000	1561	36344	0.994551
chr8	15000000	16000000	1562	28603	0.978499
chr8	16000000	17000000	1563	19714	0.960331
chr8	17000000	18000000	1564	8275	0.862268
chr8	18000000	19000000	1565	10371	0.942787
chr8	19000000	20000000	1566	9339	0.940171
chr8	20000000	21000000	1567	19629	0.961013
chr8	21000000	22000000	1568	14486	0.908763
chr8	22000000	23000000	1569	6466	0.786998
chr8	23000000	24000000	1570	12740	0.900034
chr8	24000000	25000000	1571	19821	0.952311
chr8	25000000	26000000	1572	15078	0.943283
chr8	26000000	27000000	1573	11972	0.937474
chr8	27000000	28000000	1574	8313	0.867626
chr8	28000000	29000000	1575	6322	0.874336
chr8	29000000	30000000	1576	8370	0.942473
chr8	30000000	31000000	1577	7901	0.912799
chr8	31000000	32000000	1578	23184	0.988975
chr8	32000000	33000000	1579	22572	0.975848
chr8	33000000	34000000	1580	20684	0.959162
chr8	34000000	35000000	1581	30994	0.996797
chr8	35000000	36000000	1582	28854	0.977695
chr8	36000000	37000000	1583	20958	0.984726
chr8	37000000	38000000	1584	9407	0.900544
chr8	38000000	39000000	1585	7823	0.825315
chr8	39000000	40000000	1586	20834	0.948232
chr8	40000000	41000000	1587	25261	0.982543
chr8	41000000	42000000	1588	12239	0.91398
chr8	42000000	43000000	1589	7696	0.834704
chr8	43000000	44000000	1590	21582	0.971657
chr8	46000000	47000000	1593	5034	1
chr8	47000000	48000000	1594	32033	0.985628
chr8	48000000	49000000	1595	9289	0.924689
chr8	49000000	50000000	1596	15959	0.964117
chr8	50000000	51000000	1597	33875	0.98749
chr8	51000000	52000000	1598	31986	0.990994
chr8	52000000	53000000	1599	23500	0.970319
chr8	53000000	54000000	1600	20650	0.949232
chr8	54000000	55000000	1601	19753	0.946896
chr8	55000000	56000000	1602	30777	0.971884
chr8	56000000	57000000	1603	21285	0.927235
chr8	57000000	58000000	1604	23705	0.946316
chr8	58000000	59000000	1605	22108	0.97732
chr8	59000000	60000000	1606	14501	0.950032
chr8	60000000	61000000	1607	23364	0.994094
chr8	61000000	62000000	1608	11705	0.94077
chr8	62000000	63000000	1609	16076	0.952436
chr8	63000000	64000000	1610	18190	0.976131
chr8	64000000	65000000	1611	31035	0.972059
chr8	65000000	66000000	1612	30856	0.979028
chr8	66000000	67000000	1613	20205	0.953187
chr8	67000000	68000000	1614	11402	0.874799
chr8	68000000	69000000	1615	21113	0.954592
chr8	69000000	70000000	1616	34050	0.96321
chr8	70000000	71000000	1617	19781	0.951492
chr8	71000000	72000000	1618	14184	0.950081
chr8	72000000	73000000	1619	21179	0.953838
chr8	73000000	74000000	1620	27950	0.962786
chr8	74000000	75000000	1621	11898	0.922999
chr8	75000000	76000000	1622	16659	0.951575
chr8	76000000	77000000	1623	26478	0.986859
chr8	77000000	78000000	1624	27198	0.954442
chr8	78000000	79000000	1625	35686	0.999066
chr8	79000000	80000000	1626	25928	0.958217
chr8	80000000	81000000	1627	18337	0.965825
chr8	81000000	82000000	1628	9446	0.939466
chr8	82000000	83000000	1629	14612	0.930646
chr8	83000000	84000000	1630	35672	0.995482
chr8	84000000	85000000	1631	37577	0.995856
chr8	85000000	86000000	1632	25909	0.983848
chr8	86000000	87000000	1633	10842	0.891216
chr8	87000000	88000000	1634	19897	0.907096
chr8	88000000	89000000	1635	35011	0.979437
chr8	89000000	90000000	1636	34645	0.980593
chr8	90000000	91000000	1637	20296	0.970144
chr8	91000000	92000000	1638	19123	0.947051
chr8	92000000	93000000	1639	24612	0.951409
chr8	93000000	94000000	1640	28485	0.948279
chr8	94000000	95000000	1641	19772	0.927291
chr8	95000000	96000000	1642	9553	0.873472
chr8	96000000	97000000	1643	22000	0.967772
chr8	97000000	98000000	1644	15410	0.939163
chr8	98000000	99000000	1645	11523	0.950771
chr8	99000000	100000000	1646	9194	0.919196
chr8	100000000	101000000	1647	10423	0.957137
chr8	101000000	102000000	1648	10038	0.886001
chr8	102000000	103000000	1649	12083	0.947614
chr8	103000000	104000000	1650	10503	0.910159
chr8	104000000	105000000	1651	17399	0.922725
chr8	105000000	106000000	1652	26998	0.956762
chr8	106000000	107000000	1653	32104	0.972843
chr8	107000000	108000000	1654	20165	0.961588
chr8	108000000	109000000	1655	34599	0.980694
chr8	109000000	110000000	1656	19294	0.955138
chr8	110000000	111000000	1657	21361	0.90499
chr8	111000000	112000000	1658	38320	0.994562
chr8	112000000	113000000	1659	36194	0.995145
chr8	113000000	114000000	1660	34306	0.983269
chr8	114000000	115000000	1661	42193	0.982433
chr8	115000000	116000000	1662	39649	0.998025
chr8	116000000	117000000	1663	21995	0.972609
chr8	117000000	118000000	1664	18149	0.957901
chr8	118000000	119000000	1665	21260	0.978822
chr8	119000000	120000000	1666	19115	0.96846
chr8	120000000	121000000	1667	13136	0.942372
chr8	121000000	122000000	1668	11955	0.947284
chr8	122000000	123000000	1669	15644	0.988045
chr8	123000000	124000000	1670	14574	0.985108
chr8	124000000	125000000	1671	9030	0.866526
chr8	125000000	126000000	1672	11235	0.918675
chr8	126000000	127000000	1673	11447	0.95695
chr8	127000000	128000000	1674	16500	0.984537
chr8	128000000	129000000	1675	13578	0.96492
chr8	129000000	130000000	1676	14129	0.992571
chr8	130000000	131000000	1677	15889	0.971836
chr8	131000000	132000000	1678	17260	0.961913
chr8	132000000	133000000	1679	34368	0.978272
chr8	133000000	134000000	1680	21053	0.891567
chr8	134000000	135000000	1681	13478	0.928087
chr8	135000000	136000000	1682	18457	0.968034
chr8	136000000	137000000	1683	24361	0.985392
chr8	137000000	138000000	1684	33816	0.996027
chr8	138000000	139000000	1685	40901	0.993958
chr8	139000000	140000000	1686	27242	0.963719
chr8	140000000	141000000	1687	24431	0.954385
chr8	141000000	142000000	1688	9059	0.918168
chr8	142000000	143000000	1689	13659	0.917812
chr8	143000000	144000000	1690	15713	0.892895
chr8	144000000	145000000	1691	10246	0.7331
chr8	145000000	146000000	1692	5316	0.705311
chr9	0	1000000	1693	8777	0.905171
chr9	1000000	2000000	1694	21948	0.991301
chr9	2000000	3000000	1695	9812	0.948138
chr9	3000000	4000000	1696	11715	0.957314
chr9	4000000	5000000	1697	8579	0.919087
chr9	5000000	6000000	1698	7196	0.898938
chr9	6000000	7000000	1699	8618	0.922151
chr9	7000000	8000000	1700	15673	0.984172
chr9	8000000	9000000	1701	22433	0.980233
chr9	9000000	10000000	1702	25115	0.998369
chr9	10000000	11000000	1703	22981	0.990081
chr9	11000000	12000000	1704	24297	0.998369
chr9	12000000	13000000	1705	17083	0.98109
chr9	13000000	14000000	1706	13475	0.967808
chr9	14000000	15000000	1707	11445	0.934794
chr9	15000000	16000000	1708	9070	0.927749
chr9	16000000	17000000	1709	12808	0.959839
chr9	17000000	18000000	1710	14933	0.972878
chr9	18000000	19000000	1711	13732	0.975296
chr9	19000000	20000000	1712	10460	0.911066
chr9	20000000	21000000	1713	10742	0.960195
chr9	21000000	22000000	1714	9878	0.879728
chr9	22000000	23000000	1715	17903	0.97689
chr9	23000000	24000000	1716	27184	0.980153
chr9	24000000	25000000	1717	32611	0.994815
chr9	25000000	26000000	1718	26415	0.993718
chr9	26000000	27000000	1719	19970	0.966662
chr9	27000000	28000000	1720	11830	0.94204
chr9	28000000	29000000	1721	21938	0.991409
chr9	29000000	30000000	1722	25281	0.997313
chr9	30000000	31000000	1723	25131	0.992715
chr9	31000000	32000000	1724	18325	0.995127
chr9	32000000	33000000	1725	13865	0.931665
chr9	33000000	34000000	1726	7276	0.841046
chr9	34000000	35000000	1727	7045	0.834819
chr9	35000000	36000000	1728	6572	0.795052
chr9	36000000	37000000	1729	8760	0.934369
chr9	37000000	38000000	1730	9043	0.880679
chr9	38000000	39000000	1731	11873	0.959764
chr9	39000000	40000000	1732	3681	0.953136
chr9	40000000	41000000	1733	3725	0.965375
chr9	41000000	42000000	1734	1815	0.963791
chr9	42000000	43000000	1735	2674	0.946353
chr9	43000000	44000000	1736	6023	0.950918
chr9	44000000	45000000	1737	8780	0.95821
chr9	45000000	46000000	1738	4153	0.979874
chr9	46000000	47000000	1739	2781	0.967012
chr9	47000000	48000000	1740	1278	0.986376
chr9	65000000	66000000	1758	1115	0.983125
chr9	66000000	67000000	1759	12290	0.974298
chr9	67000000	68000000	1760	4928	0.969256
chr9	68000000	69000000	1761	17625	0.987785
chr9	69000000	70000000	1762	10485	0.942241
chr9	70000000	71000000	1763	3419	0.930959
chr9	71000000	72000000	1764	10058	0.917435
chr9	72000000	73000000	1765	9715	0.939527
chr9	73000000	74000000	1766	11932	0.963345
chr9	74000000	75000000	1767	11615	0.921097
chr9	75000000	76000000	1768	11914	0.961511
chr9	76000000	77000000	1769	23119	0.995312
chr9	77000000	78000000	1770	17127	0.946064
chr9	78000000	79000000	1771	22695	0.975715
chr9	79000000	80000000	1772	11984	0.92321
chr9	80000000	81000000	1773	9502	0.943303
chr9	81000000	82000000	1774	22402	0.995013
chr9	82000000	83000000	1775	20726	0.967449
chr9	83000000	84000000	1776	18717	0.996704
chr9	84000000	85000000	1777	11801	0.949859
chr9	85000000	86000000	1778	14426	0.969564
chr9	86000000	87000000	1779	9134	0.92639
chr9	87000000	88000000	1780	12965	0.977164
chr9	88000000	89000000	1781	8165	0.933297
chr9	89000000	90000000	1782	12584	0.97906
chr9	90000000	91000000	1783	11388	0.943202
chr9	91000000	92000000	1784	13054	0.927146
chr9	92000000	93000000	1785	8460	0.964714
chr9	93000000	94000000	1786	13412	0.964482
chr9	94000000	95000000	1787	11459	0.96004
chr9	95000000	96000000	1788	6721	0.85596
chr9	96000000	97000000	1789	10034	0.934068
chr9	97000000	98000000	1790	6999	0.922727
chr9	98000000	99000000	1791	9172	0.925825
chr9	99000000	100000000	1792	7743	0.904525
chr9	100000000	101000000	1793	7285	0.870602
chr9	101000000	102000000	1794	10227	0.930221
chr9	102000000	103000000	1795	10884	0.956461
chr9	103000000	104000000	1796	16598	0.953401
chr9	104000000	105000000	1797	21539	0.935039
chr9	105000000	106000000	1798	32286	0.985985
chr9	106000000	107000000	1799	28779	0.982337
chr9	107000000	108000000	1800	15341	0.933436
chr9	108000000	109000000	1801	9995	0.920107
chr9	109000000	110000000	1802	12162	0.964979
chr9	110000000	111000000	1803	10389	0.974862
chr9	111000000	112000000	1804	9391	0.939409
chr9	112000000	113000000	1805	9345	0.932015
chr9	113000000	114000000	1806	15256	0.947521
chr9	114000000	115000000	1807	8113	0.908463
chr9	115000000	116000000	1808	7843	0.89449
chr9	116000000	117000000	1809	7955	0.861294
chr9	117000000	118000000	1810	10489	0.890226
chr9	118000000	119000000	1811	20063	0.985821
chr9	119000000	120000000	1812	21400	0.959552
chr9	120000000	121000000	1813	28563	0.984086
chr9	121000000	122000000	1814	29636	0.99613
chr9	122000000	123000000	1815	26587	0.988791
chr9	123000000	124000000	1816	8022	0.86322
chr9	124000000	125000000	1817	7315	0.905312
chr9	125000000	126000000	1818	9672	0.836276
chr9	126000000	127000000	1819	8647	0.954084
chr9	127000000	128000000	1820	6955	0.877726
chr9	128000000	129000000	1821	9384	0.939128
chr9	129000000	130000000	1822	8707	0.916875
chr9	130000000	131000000	1823	5987	0.770882
chr9	131000000	132000000	1824	5704	0.743257
chr9	132000000	133000000	1825	7900	0.875466
chr9	133000000	134000000	1826	7440	0.88184
chr9	134000000	135000000	1827	7583	0.883951
chr9	135000000	136000000	1828	8969	0.872057
chr9	136000000	137000000	1829	8756	0.831712
chr9	137000000	138000000	1830	13387	0.93393
chr9	138000000	139000000	1831	11847	0.883811
chr9	139000000	140000000	1832	6323	0.666583
chr9	140000000	141000000	1833	8381	0.79831
chr10	0	1000000	1834	7989	0.920436
chr10	1000000	2000000	1835	17016	0.949606
chr10	2000000	3000000	1836	23844	0.990428
chr10	3000000	4000000	1837	12122	0.945689
chr10	4000000	5000000	1838	10718	0.96849
chr10	5000000	6000000	1839	9818	0.852975
chr10	6000000	7000000	1840	12933	0.922396
chr10	7000000	8000000	1841	13558	0.940767
chr10	8000000	9000000	1842	25097	0.982361
chr10	9000000	10000000	1843	28730	0.996038
chr10	10000000	11000000	1844	24998	0.993972
chr10	11000000	12000000	1845	11123	0.927618
chr10	12000000	13000000	1846	12913	0.931262
chr10	13000000	14000000	1847	9745	0.891566
chr10	14000000	15000000	1848	12018	0.920937
chr10	15000000	16000000	1849	14626	0.926554
chr10	16000000	17000000	1850	17653	0.969593
chr10	17000000	18000000	1851	9268	0.921287
chr10	18000000	19000000	1852	13784	0.938704
chr10	19000000	20000000	1853	31228	0.981639
chr10	20000000	21000000	1854	29505	0.977358
chr10	21000000	22000000	1855	14477	0.937071
chr10	22000000	23000000	1856	10247	0.949789
chr10	23000000	24000000	1857	13800	0.957983
chr10	24000000	25000000	1858	17470	0.95737
chr10	25000000	26000000	1859	14993	0.961542
chr10	26000000	27000000	1860	19845	0.956009
chr10	27000000	28000000	1861	10239	0.91913
chr10	28000000	29000000	1862	15911	0.929173
chr10	29000000	30000000	1863	10607	0.961584
chr10	30000000	31000000	1864	12980	0.946903
chr10	31000000	32000000	1865	12300	0.960313
chr10	32000000	33000000	1866	9772	0.935881
chr10	33000000	34000000	1867	12542	0.936055
chr10	34000000	35000000	1868	12379	0.983179
chr10	35000000	36000000	1869	9234	0.931935
chr10	36000000	37000000	1870	25914	0.990967
chr10	37000000	38000000	1871	33015	0.980344
chr10	38000000	39000000	1872	21803	0.924713
chr10	39000000	40000000	1873	7676	0.999257
chr10	42000000	43000000	1876	23489	0.983588
chr10	43000000	44000000	1877	11511	0.898336
chr10	44000000	45000000	1878	20103	0.953372
chr10	45000000	46000000	1879	17108	0.920268
chr10	46000000	47000000	1880	3061	0.909165
chr10	47000000	48000000	1881	7319	0.92343
chr10	48000000	49000000	1882	6892	0.912958
chr10	49000000	50000000	1883	9143	0.922452
chr10	50000000	51000000	1884	18039	0.883255
chr10	51000000	52000000	1885	3500	0.906504
chr10	52000000	53000000	1886	13273	0.915197
chr10	53000000	54000000	1887	17825	0.987039
chr10	54000000	55000000	1888	23059	0.976873
chr10	55000000	56000000	1889	31101	0.985806
chr10	56000000	57000000	1890	30729	0.992136
chr10	57000000	58000000	1891	31662	0.98723
chr10	58000000	59000000	1892	25737	0.993874
chr10	59000000	60000000	1893	21260	0.990392
chr10	60000000	61000000	1894	12425	0.957048
chr10	61000000	62000000	1895	14267	0.914954
chr10	62000000	63000000	1896	13056	0.96542
chr10	63000000	64000000	1897	10479	0.956854
chr10	64000000	65000000	1898	11746	0.944421
chr10	65000000	66000000	1899	12060	0.97901
chr10	66000000	67000000	1900	21691	0.994612
chr10	67000000	68000000	1901	20637	0.981004
chr10	68000000	69000000	1902	25143	0.987866
chr10	69000000	70000000	1903	14332	0.927867
chr10	70000000	71000000	1904	7006	0.858464
chr10	71000000	72000000	1905	9533	0.881308
chr10	72000000	73000000	1906	9882	0.903494
chr10	73000000	74000000	1907	8980	0.889253
chr10	74000000	75000000	1908	7022	0.914226
chr10	75000000	76000000	1909	5814	0.798598
chr10	76000000	77000000	1910	7379	0.940201
chr10	77000000	78000000	1911	9414	0.979845
chr10	78000000	79000000	1912	12436	0.961772
chr10	79000000	80000000	1913	9623	0.944369
chr10	80000000	81000000	1914	10110	0.982738
chr10	81000000	82000000	1915	8283	0.872309
chr10	82000000	83000000	1916	16983	0.925346
chr10	83000000	84000000	1917	28642	0.992386
chr10	84000000	85000000	1918	30109	0.993749
chr10	85000000	86000000	1919	26068	0.966387
chr10	86000000	87000000	1920	16073	0.969047
chr10	87000000	88000000	1921	16730	0.982798
chr10	88000000	89000000	1922	7225	0.897521
chr10	89000000	90000000	1923	6784	0.927556
